"[ 3.37239930e+02  4.30409196e+02  2.29729011e+01  3.75814898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.8169253103960443,False,False
"[ 3.37461323e+02  4.30096813e+02  2.28586080e+01  3.74962898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.8386823820187885,False,False
"[ 3.37678959e+02  4.29784118e+02  2.27448836e+01  3.74110898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.8599282430356254,False,False
"[ 3.37892853e+02  4.29471145e+02  2.26317250e+01  3.73258898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.880663747654893,False,False
"[ 3.38103022e+02  4.29157927e+02  2.25191293e+01  3.72406898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.900889851958908,False,False
"[ 3.38309482e+02  4.28844497e+02  2.24070939e+01  3.71554898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.920607613098454,False,False
"[ 3.38512251e+02  4.28530888e+02  2.22956158e+01  3.70702898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.9398181884375134,False,False
"[ 3.38711345e+02  4.28217131e+02  2.21846923e+01  3.69850898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.9585228346486474,False,False
"[ 3.38906782e+02  4.27903259e+02  2.20743207e+01  3.68998898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.9767229067605285,False,False
"[ 3.39098578e+02  4.27589302e+02  2.19644982e+01  3.68146898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",2.99441985715805,False,False
"[ 3.39321020e+02  4.27218108e+02  2.58353216e+01  3.67294898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.0147391174172924,False,False
"[ 3.39539200e+02  4.26846889e+02  2.57067877e+01  3.66442898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.0344520004051105,False,False
"[ 3.39753141e+02  4.26475680e+02  2.55788932e+01  3.65590898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.0535602779132773,False,False
"[ 3.39962862e+02  4.26104518e+02  2.54516350e+01  3.64738898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.072065853845885,False,False
"[ 3.40168386e+02  4.25733438e+02  2.53250100e+01  3.63886898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.0899707626917348,False,False
"[ 3.40369734e+02  4.25362475e+02  2.51990149e+01  3.63034898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.1072771679260143,False,False
"[ 3.40566928e+02  4.24991664e+02  2.50736467e+01  3.62182898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.123987360343307,False,False
"[ 3.40759990e+02  4.24621040e+02  2.49489022e+01  3.61330898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.140103756323697,False,False
"[ 3.40948943e+02  4.24250636e+02  2.48247783e+01  3.60478898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.1556288960339884,False,False
"[ 3.41133809e+02  4.23880487e+02  2.47012719e+01  3.59626898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.170565441566822,False,False
"[ 3.41314611e+02  4.23510625e+02  2.45783800e+01  3.58774898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.1849161750189126,False,False
"[ 3.41491371e+02  4.23141084e+02  2.44560995e+01  3.57922898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.1986839965116474,False,False
"[ 3.41664112e+02  4.22771896e+02  2.43344274e+01  3.57070898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.2118719221557512,False,False
"[ 3.41832858e+02  4.22403095e+02  2.42133606e+01  3.56218898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.2244830819624326,False,False
"[ 3.41997632e+02  4.22034710e+02  2.40928961e+01  3.55366898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.236520717703854,False,False
"[ 3.42158457e+02  4.21666775e+02  2.39730310e+01  3.54514898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.247988180724974,False,False
"[ 3.42315357e+02  4.21299320e+02  2.38537621e+01  3.53662898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.2588889297091157,False,False
"[ 3.42468356e+02  4.20932377e+02  2.37350867e+01  3.52810898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",3.2692265284003668,False,False
"[ 3.42617477e+02  4.20565975e+02  2.36170017e+01  3.51958898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-50,False,True
"[ 3.00066667e+02  4.50000000e+02  3.98009950e+00  4.70386898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-1.1076878427218588,False,False
"[ 3.00199663e+02  4.49998867e+02  7.94039751e+00  4.69534898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-1.0944553714350675,False,False
"[ 3.00398641e+02  4.49995476e+02  1.18809926e+01  4.68682898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-1.0746417207971959,False,False
"[ 3.00663238e+02  4.49988711e+02  1.58019826e+01  4.67830898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-1.0482633765240266,False,False
"[ 3.00993079e+02  4.49977466e+02  1.97034653e+01  4.66978898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-1.0153317788198137,False,False
"[ 3.01387779e+02  4.49960642e+02  2.35855376e+01  4.66126898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-0.9758534192867536,False,False
"[ 3.01780358e+02  4.49940556e+02  2.34681966e+01  4.65274898e+00
 -1.42000000e-02]","tensor([0., 0., 1., 1., 0.])",-0.9365100406957687,False,False
"[ 3.02170799e+02  4.49917242e+02  2.33514394e+01  4.64990898e+00
 -4.73333333e-03]","tensor([0., 1., 1., 1., 0.])",-0.8973045543589606,False,False
"[ 3.02559230e+02  4.49892941e+02  2.32352631e+01  4.64896231e+00
 -1.57777778e-03]","tensor([0., 1., 1., 1., 0.])",-0.8582252084864024,False,False
"[ 3.02945706e+02  4.49868395e+02  2.31196648e+01  4.64864676e+00
 -5.25925926e-04]","tensor([0., 1., 1., 1., 0.])",-0.819267537001263,False,False
"[ 3.03330251e+02  4.49843850e+02  2.30046416e+01  4.64854157e+00
 -1.75308642e-04]","tensor([0., 1., 1., 1., 0.])",-0.7804299963527974,False,False
"[3.03712880e+02 4.49819387e+02 2.28901906e+01 4.65418651e+00
 9.40823045e-03]","tensor([0., 1., 0., 1., 0.])",-0.7417120686432668,False,False
"[3.04093738e+02 4.49797195e+02 2.27763091e+01 4.66174816e+00
 1.26027435e-02]","tensor([0., 1., 0., 1., 0.])",-0.7030999391990065,False,False
"[3.04472856e+02 4.49777980e+02 2.26629941e+01 4.66994871e+00
 1.36675812e-02]","tensor([0., 1., 0., 1., 0.])",-0.6645909189100827,False,False
"[3.04850232e+02 4.49761954e+02 2.25502429e+01 4.67836222e+00
 1.40225271e-02]","tensor([0., 1., 0., 1., 0.])",-0.6261861022197373,False,False
"[3.05225852e+02 4.49749168e+02 2.24380526e+01 4.68684673e+00
 1.41408424e-02]","tensor([0., 1., 0., 1., 0.])",-0.5878877546925914,False,False
"[3.05599698e+02 4.49739617e+02 2.23264205e+01 4.69535490e+00
 1.41802808e-02]","tensor([0., 1., 0., 1., 0.])",-0.5496984866916321,False,False
"[3.05971751e+02 4.49733279e+02 2.22153438e+01 4.70387095e+00
 1.41934269e-02]","tensor([0., 1., 0., 0., 0.])",-0.5116210035199558,False,False
"[3.06341993e+02 4.49730125e+02 2.21048197e+01 4.71238964e+00
 1.41978090e-02]","tensor([0., 1., 0., 0., 0.])",-0.47365803162778164,False,False
"[3.06710407e+02 4.49730126e+02 2.19948455e+01 4.72090920e+00
 1.41992697e-02]","tensor([0., 1., 0., 0., 0.])",-0.43581229707501024,False,False
"[3.07076974e+02 4.49733249e+02 2.18854184e+01 4.72942905e+00
 1.41997566e-02]","tensor([0., 1., 0., 0., 0.])",-0.3980865191538534,False,False
"[3.07441678e+02 4.49739464e+02 2.17765357e+01 4.73794900e+00
 1.41999189e-02]","tensor([0., 1., 0., 0., 0.])",-0.3604834083002224,False,False
"[3.07804502e+02 4.49748740e+02 2.16681948e+01 4.74646899e+00
 1.41999730e-02]","tensor([0., 1., 0., 0., 0.])",-0.3230056651781723,False,False
"[3.08165429e+02 4.49761045e+02 2.15603928e+01 4.75498898e+00
 1.41999910e-02]","tensor([0., 1., 0., 0., 0.])",-0.28565598006897375,False,False
"[3.08524443e+02 4.49776348e+02 2.14531272e+01 4.76350898e+00
 1.41999970e-02]","tensor([0., 1., 0., 0., 0.])",-0.24843703233212722,False,False
"[3.08881528e+02 4.49794618e+02 2.13463952e+01 4.77202898e+00
 1.41999990e-02]","tensor([0., 1., 0., 0., 0.])",-0.2113514898796005,False,False
"[3.09236669e+02 4.49815824e+02 2.12401942e+01 4.78054898e+00
 1.41999997e-02]","tensor([0., 1., 0., 0., 0.])",-0.1744020086502438,False,False
"[3.09589850e+02 4.49839934e+02 2.11345216e+01 4.78906898e+00
 1.41999999e-02]","tensor([0., 1., 0., 0., 0.])",-0.13759123208208024,False,False
"[3.09941057e+02 4.49866918e+02 2.10293747e+01 4.79758898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",-0.10092179058271356,False,False
"[3.10290275e+02 4.49896743e+02 2.09247510e+01 4.80610898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",-0.06439630099811566,False,False
"[3.10637490e+02 4.49929380e+02 2.08206477e+01 4.81462898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",-0.02801736608031291,False,False
"[3.10982689e+02 4.49964797e+02 2.07170624e+01 4.82314898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.00821242604591177,False,False
"[3.11325858e+02 4.50002962e+02 2.06139925e+01 4.83166898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.04429050241684962,False,False
"[3.11666983e+02 4.50043846e+02 2.05114353e+01 4.84018898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.08021430576416577,False,False
"[3.12006052e+02 4.50087416e+02 2.04093883e+01 4.84870898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.11598129504929844,False,False
"[3.12343053e+02 4.50133643e+02 2.03078491e+01 4.85722898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.1515889459977835,False,False
"[3.12677973e+02 4.50182495e+02 2.02068150e+01 4.86574898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.18703475163327354,False,False
"[3.13010801e+02 4.50233941e+02 2.01062836e+01 4.87426898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.22231622281094232,False,False
"[3.13341524e+02 4.50287951e+02 2.00062523e+01 4.88278898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.2574308887501182,False,False
"[3.13670133e+02 4.50344495e+02 1.99067187e+01 4.89130898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.29237629756582706,False,False
"[3.13996615e+02 4.50403540e+02 1.98076803e+01 4.89982898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.3271500167990311,False,False
"[3.14320961e+02 4.50465058e+02 1.97091347e+01 4.90834898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.361749633945319,False,False
"[3.14643159e+02 4.50529017e+02 1.96110793e+01 4.91686898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.3961727569818052,False,False
"[3.14963201e+02 4.50595386e+02 1.95135117e+01 4.92538898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.4304170148918338,False,False
"[3.15281077e+02 4.50664137e+02 1.94164296e+01 4.93390898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.4644800581875579,False,False
"[3.15596777e+02 4.50735237e+02 1.93198304e+01 4.94242898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.4983595594297441,False,False
"[3.15910291e+02 4.50808658e+02 1.92237119e+01 4.95094898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.5320532137448382,False,False
"[3.16221613e+02 4.50884368e+02 1.91280715e+01 4.95946898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.5655587393389006,False,False
"[3.16530732e+02 4.50962339e+02 1.90329070e+01 4.96798898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.5988738780081633,False,False
"[3.16837642e+02 4.51042539e+02 1.89382159e+01 4.97650898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.6319963956459596,False,False
"[3.17142333e+02 4.51124939e+02 1.88439959e+01 4.98502898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.6649240827457632,False,False
"[3.17444799e+02 4.51209509e+02 1.87502447e+01 4.99354898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.6976547549000855,False,False
"[3.17745032e+02 4.51296220e+02 1.86569599e+01 5.00206898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.7301862532949315,False,False
"[3.18043026e+02 4.51385041e+02 1.85641392e+01 5.01058898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.7625164451995872,False,False
"[3.18338774e+02 4.51475944e+02 1.84717803e+01 5.01910898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",0.794643224451395,False,False
"[3.18695824e+02 4.51589027e+02 2.23599804e+01 5.02762898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",0.8334823983447706,False,False
"[3.19050126e+02 4.51704570e+02 2.22487367e+01 5.03614898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",0.8720797256663175,False,False
"[3.19401673e+02 4.51822538e+02 2.21380465e+01 5.04466898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",0.9104323750912151,False,False
"[3.19750458e+02 4.51942895e+02 2.20279069e+01 5.05318898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",0.9485375471739239,False,False
"[3.20096475e+02 4.52065605e+02 2.19183154e+01 5.06170898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",0.986392475108385,False,False
"[3.20502359e+02 4.52213451e+02 2.57893685e+01 5.07022898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",1.030862467939638,False,False
"[3.20904954e+02 4.52363998e+02 2.56610632e+01 5.07874898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",1.0750415099591066,False,False
"[3.21304257e+02 4.52517203e+02 2.55333962e+01 5.08726898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",1.1189259910396743,False,False
"[3.21700259e+02 4.52673025e+02 2.54063644e+01 5.09578898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",1.162512339963648,False,False
"[3.22092956e+02 4.52831423e+02 2.52799646e+01 5.10430898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",1.2057970255465627,False,False
"[3.22482342e+02 4.52992357e+02 2.51541936e+01 5.11282898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",1.2487765577544607,False,False
"[3.22868413e+02 4.53155785e+02 2.50290484e+01 5.12134898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",1.291447488813926,False,False
"[3.23251163e+02 4.53321667e+02 2.49045257e+01 5.12986898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",1.333806414314079,False,False
"[3.23630589e+02 4.53489963e+02 2.47806226e+01 5.13838898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",1.3758499742997685,False,False
"[3.24006687e+02 4.53660632e+02 2.46573359e+01 5.14690898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",1.417574854355344,False,False
"[3.24379454e+02 4.53833634e+02 2.45346626e+01 5.15542898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",1.458977786678048,False,False
"[3.24748885e+02 4.54008929e+02 2.44125996e+01 5.16394898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",1.500055551140452,False,False
"[3.25114980e+02 4.54186478e+02 2.42911439e+01 5.17246898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",1.5408049763411142,False,False
"[3.25477734e+02 4.54366241e+02 2.41702924e+01 5.18098898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",1.5812229406427036,False,False
"[3.25837147e+02 4.54548177e+02 2.40500422e+01 5.18950898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",1.6213063731968553,False,False
"[3.26193216e+02 4.54732250e+02 2.39303903e+01 5.19802898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",1.6610522549549884,False,False
"[3.26545941e+02 4.54918418e+02 2.38113336e+01 5.20654898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",1.7004576196643946,False,False
"[3.26895320e+02 4.55106643e+02 2.36928693e+01 5.21506898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",1.7395195548487337,False,False
"[3.27241352e+02 4.55296887e+02 2.35749943e+01 5.22358898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",1.7782352027723611,False,False
"[3.27584037e+02 4.55489112e+02 2.34577058e+01 5.23210898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",1.8166017613875987,False,False
"[3.27923376e+02 4.55683278e+02 2.33410008e+01 5.24062898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",1.8546164852643727,False,False
"[3.28259368e+02 4.55879348e+02 2.32248764e+01 5.24914898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",1.8922766865013152,False,False
"[3.28592014e+02 4.56077283e+02 2.31093297e+01 5.25766898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",1.9295797356178461,False,False
"[3.28921315e+02 4.56277047e+02 2.29943579e+01 5.26618898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",1.9665230624263152,False,False
"[3.29247272e+02 4.56478602e+02 2.28799582e+01 5.27470898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",2.0031041568836514,False,False
"[3.29569887e+02 4.56681909e+02 2.27661275e+01 5.28322898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",2.0393205699217987,False,False
"[3.29889162e+02 4.56886933e+02 2.26528632e+01 5.29174898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",2.075169914256314,False,False
"[3.30205099e+02 4.57093636e+02 2.25401624e+01 5.30026898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",2.1106498651722987,False,False
"[3.30517701e+02 4.57301982e+02 2.24280223e+01 5.30878898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",2.145758161287297,False,False
"[3.30826969e+02 4.57511933e+02 2.23164401e+01 5.31730898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",2.1804926052903895,False,False
"[3.31132908e+02 4.57723454e+02 2.22054130e+01 5.32582898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",2.214851064656685,False,False
"[3.31435521e+02 4.57936509e+02 2.20949383e+01 5.33434898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",2.248831472337095,False,False
"[3.31734811e+02 4.58151062e+02 2.19850133e+01 5.34286898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",2.2824318274222932,False,False
"[3.32030782e+02 4.58367077e+02 2.18756351e+01 5.35138898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",2.3156501957806555,False,False
"[3.32323439e+02 4.58584518e+02 2.17668011e+01 5.35990898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",2.34848471066946,False,False
"[3.32612786e+02 4.58803351e+02 2.16585085e+01 5.36842898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",2.3809335733189485,False,False
"[3.32898827e+02 4.59023539e+02 2.15507548e+01 5.37694898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",2.412995053488679,False,False
"[3.33181569e+02 4.59245050e+02 2.14435371e+01 5.38546898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",2.444667489995659,False,False
"[3.33513143e+02 4.59509407e+02 2.53169523e+01 5.39398898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",2.481784744097105,False,False
"[3.33840814e+02 4.59775250e+02 2.51909973e+01 5.40250898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",2.518436803772616,False,False
"[3.34164590e+02 4.60042539e+02 2.50656690e+01 5.41102898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",2.5546213481043765,False,False
"[3.34484477e+02 4.60311234e+02 2.49409642e+01 5.41954898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",2.5903361482182135,False,False
"[3.34800483e+02 4.60581293e+02 2.48168798e+01 5.42806898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",2.6255790681188387,False,False
"[3.35112616e+02 4.60852679e+02 2.46934127e+01 5.43658898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",2.6603480654809317,False,False
"[3.35420885e+02 4.61125350e+02 2.45705599e+01 5.44510898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",2.6946411923955793,False,False
"[3.35725296e+02 4.61399268e+02 2.44483183e+01 5.45362898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",2.7284565960712825,False,False
"[3.36025861e+02 4.61674395e+02 2.43266849e+01 5.46214898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",2.761792519488722,False,False
"[3.36322587e+02 4.61950690e+02 2.42056566e+01 5.47066898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",2.79464730200867,False,False
"[3.36615483e+02 4.62228117e+02 2.40852304e+01 5.47918898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",2.8270193799323806,False,False
"[3.36904560e+02 4.62506636e+02 2.39654034e+01 5.48770898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",2.8589072870140058,False,False
"[3.37189827e+02 4.62786211e+02 2.38461726e+01 5.49622898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",2.890309654924266,False,False
"[3.37471294e+02 4.63066802e+02 2.37275349e+01 5.50474898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",2.9212252136651244,False,False
"[3.37748972e+02 4.63348374e+02 2.36094875e+01 5.51326898e+00
 1.42000000e-02]","tensor([0., 1., 0., 1., 0.])",2.9516527919349045,False,False
"[3.38022872e+02 4.63630889e+02 2.34920273e+01 5.52178898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",2.9815913174435167,False,False
"[3.38293004e+02 4.63914309e+02 2.33751516e+01 5.53030898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.0110398171773483,False,False
"[3.38559380e+02 4.64198600e+02 2.32588573e+01 5.53882898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.0399974176137903,False,False
"[3.38822010e+02 4.64483724e+02 2.31431416e+01 5.54734898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.068463344884833,False,False
"[3.39080908e+02 4.64769646e+02 2.30280016e+01 5.55586898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.0964369248898436,False,False
"[3.39336084e+02 4.65056330e+02 2.29134344e+01 5.56438898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.123917583357283,False,False
"[3.39587551e+02 4.65343740e+02 2.27994372e+01 5.57290898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.1509048458552087,False,False
"[3.39835321e+02 4.65631842e+02 2.26860072e+01 5.58142898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.177398337750816,False,False
"[3.40079408e+02 4.65920601e+02 2.25731415e+01 5.58994898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.203397784118579,False,False
"[3.40319823e+02 4.66209982e+02 2.24608373e+01 5.59846898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.2289030095978717,False,False
"[3.40556580e+02 4.66499951e+02 2.23490918e+01 5.60698898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.2539139381992186,False,False
"[3.40789693e+02 4.66790473e+02 2.22379023e+01 5.61550898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.2784305930601363,False,False
"[3.41019174e+02 4.67081517e+02 2.21272660e+01 5.62402898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.3024530961508276,False,False
"[3.41245038e+02 4.67373047e+02 2.20171801e+01 5.63254898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.325981667929142,False,False
"[3.41467299e+02 4.67665031e+02 2.19076419e+01 5.64106898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.349016626946593,False,False
"[3.41685971e+02 4.67957436e+02 2.17986486e+01 5.64958898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.3715583894044414,False,False
"[3.41901068e+02 4.68250229e+02 2.16901976e+01 5.65810898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.393607468661287,False,False
"[3.42112605e+02 4.68543379e+02 2.15822862e+01 5.66662898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.415164474692176,False,False
"[3.42320596e+02 4.68836853e+02 2.14749116e+01 5.67514898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.4362301135000735,False,False
"[3.42525058e+02 4.69130619e+02 2.13680713e+01 5.68366898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.456805186480125,False,False
"[3.42726004e+02 4.69424647e+02 2.12617625e+01 5.69218898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.476890589737394,False,False
"[3.42923451e+02 4.69718905e+02 2.11559826e+01 5.70070898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.4964873133588696,False,False
"[3.43117414e+02 4.70013362e+02 2.10507289e+01 5.70922898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.515596440640678,False,False
"[3.43307909e+02 4.70307988e+02 2.09459989e+01 5.71774898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.534219147270619,False,False
"[3.43494951e+02 4.70602752e+02 2.08417900e+01 5.72626898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.552356700467783,False,False
"[3.43678557e+02 4.70897625e+02 2.07380995e+01 5.73478898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.5700104580795653,False,False
"[3.43858743e+02 4.71192576e+02 2.06349248e+01 5.74330898e+00
 1.42000000e-02]","tensor([0., 1., 0., 0., 0.])",3.5871818676369003,False,False
